категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.5 RAL 3000,Профнастил Окрашенный 0.5 С20 1100(1150)-0.5 RAL 3000,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.5 RAL 3000, размер 0.5",0.5,570,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.5 ral 3000;4;профнастил;окрашенный;0.5;с20 1100(1150)-0.5;ral;3000,С20 1100(1150)-0.5 RAL 3000,0.5,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.4 RAL 3000,Профнастил Окрашенный 0.4 С21 1000(1051)-0.4 RAL 3000,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.4 RAL 3000, размер 0.4",0.4,477,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.4 ral 3000;4;профнастил;окрашенный;0.4;с21 1000(1051)-0.4;ral;3000,С21 1000(1051)-0.4 RAL 3000,0.4,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.45 RAL 3000,Профнастил Окрашенный 0.45 С21 1000(1051)-0.45 RAL 3000,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.45 RAL 3000, размер 0.45",0.45,560,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.45 ral 3000;4;профнастил;окрашенный;0.45;с21 1000(1051)-0.45;ral;3000,С21 1000(1051)-0.45 RAL 3000,0.45,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.5 RAL 3000,Профнастил Окрашенный 0.5 С21 1000(1051)-0.5 RAL 3000,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.5 RAL 3000, размер 0.5",0.5,620,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.5 ral 3000;4;профнастил;окрашенный;0.5;с21 1000(1051)-0.5;ral;3000,С21 1000(1051)-0.5 RAL 3000,0.5,,м
Профнастил,Профнастил окрашенный,НС35 1000(1060)-0.45 RAL 3000,Профнастил Окрашенный 0.45 НС35 1000(1060)-0.45 RAL 3000,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки НС35 1000(1060)-0.45 RAL 3000, размер 0.45",0.45,560,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;нс35 1000(1060)-0.45 ral 3000;4;профнастил;окрашенный;0.45;нс35 1000(1060)-0.45;ral;3000,НС35 1000(1060)-0.45 RAL 3000,0.45,,м
Профнастил,Профнастил окрашенный,С8 1150(1200)-0.35 RAL 6002,Профнастил Окрашенный 0.35 С8 1150(1200)-0.35 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С8 1150(1200)-0.35 RAL 6002, размер 0.35",0.35,377,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с8 1150(1200)-0.35 ral 6002;4;профнастил;окрашенный;0.35;с8 1150(1200)-0.35;ral;6002,С8 1150(1200)-0.35 RAL 6002,0.35,,м
Профнастил,Профнастил окрашенный,С8 1150(1200)-0.4 RAL 6002,Профнастил Окрашенный 0.4 С8 1150(1200)-0.4 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С8 1150(1200)-0.4 RAL 6002, размер 0.4",0.4,435,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с8 1150(1200)-0.4 ral 6002;4;профнастил;окрашенный;0.4;с8 1150(1200)-0.4;ral;6002,С8 1150(1200)-0.4 RAL 6002,0.4,,м
Профнастил,Профнастил окрашенный,С8 1150(1200)-0.45 RAL 6002,Профнастил Окрашенный 0.45 С8 1150(1200)-0.45 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С8 1150(1200)-0.45 RAL 6002, размер 0.45",0.45,527,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с8 1150(1200)-0.45 ral 6002;4;профнастил;окрашенный;0.45;с8 1150(1200)-0.45;ral;6002,С8 1150(1200)-0.45 RAL 6002,0.45,,м
Профнастил,Профнастил окрашенный,С8 1150(1200)-0.5 RAL 6002,Профнастил Окрашенный 0.5 С8 1150(1200)-0.5 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С8 1150(1200)-0.5 RAL 6002, размер 0.5",0.5,570,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с8 1150(1200)-0.5 ral 6002;4;профнастил;окрашенный;0.5;с8 1150(1200)-0.5;ral;6002,С8 1150(1200)-0.5 RAL 6002,0.5,,м
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.35 RAL 6002,Профнастил Окрашенный 0.35 С20 1100(1150)-0.35 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.35 RAL 6002, размер 0.35",0.35,377,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.35 ral 6002;4;профнастил;окрашенный;0.35;с20 1100(1150)-0.35;ral;6002,С20 1100(1150)-0.35 RAL 6002,0.35,,м
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.4 RAL 6002,Профнастил Окрашенный 0.4 С20 1100(1150)-0.4 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.4 RAL 6002, размер 0.4",0.4,435,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.4 ral 6002;4;профнастил;окрашенный;0.4;с20 1100(1150)-0.4;ral;6002,С20 1100(1150)-0.4 RAL 6002,0.4,,м
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.45 RAL 6002,Профнастил Окрашенный 0.45 С20 1100(1150)-0.45 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.45 RAL 6002, размер 0.45",0.45,527,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.45 ral 6002;4;профнастил;окрашенный;0.45;с20 1100(1150)-0.45;ral;6002,С20 1100(1150)-0.45 RAL 6002,0.45,,м
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.5 RAL 6002,Профнастил Окрашенный 0.5 С20 1100(1150)-0.5 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.5 RAL 6002, размер 0.5",0.5,570,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.5 ral 6002;4;профнастил;окрашенный;0.5;с20 1100(1150)-0.5;ral;6002,С20 1100(1150)-0.5 RAL 6002,0.5,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.4 RAL 6002,Профнастил Окрашенный 0.4 С21 1000(1051)-0.4 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.4 RAL 6002, размер 0.4",0.4,477,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.4 ral 6002;4;профнастил;окрашенный;0.4;с21 1000(1051)-0.4;ral;6002,С21 1000(1051)-0.4 RAL 6002,0.4,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.45 RAL 6002,Профнастил Окрашенный 0.45 С21 1000(1051)-0.45 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.45 RAL 6002, размер 0.45",0.45,560,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.45 ral 6002;4;профнастил;окрашенный;0.45;с21 1000(1051)-0.45;ral;6002,С21 1000(1051)-0.45 RAL 6002,0.45,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.5 RAL 6002,Профнастил Окрашенный 0.5 С21 1000(1051)-0.5 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.5 RAL 6002, размер 0.5",0.5,620,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.5 ral 6002;4;профнастил;окрашенный;0.5;с21 1000(1051)-0.5;ral;6002,С21 1000(1051)-0.5 RAL 6002,0.5,,м
Профнастил,Профнастил окрашенный,НС35 1000(1060)-0.45 RAL 6002,Профнастил Окрашенный 0.45 НС35 1000(1060)-0.45 RAL 6002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки НС35 1000(1060)-0.45 RAL 6002, размер 0.45",0.45,560,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;нс35 1000(1060)-0.45 ral 6002;4;профнастил;окрашенный;0.45;нс35 1000(1060)-0.45;ral;6002,НС35 1000(1060)-0.45 RAL 6002,0.45,,м
Профнастил,Профнастил окрашенный,С8 1150(1200)-0.35 RAL 5002,Профнастил Окрашенный 0.35 С8 1150(1200)-0.35 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С8 1150(1200)-0.35 RAL 5002, размер 0.35",0.35,377,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с8 1150(1200)-0.35 ral 5002;4;профнастил;окрашенный;0.35;с8 1150(1200)-0.35;ral;5002,С8 1150(1200)-0.35 RAL 5002,0.35,,м
Профнастил,Профнастил окрашенный,С8 1150(1200)-0.4 RAL 5002,Профнастил Окрашенный 0.4 С8 1150(1200)-0.4 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С8 1150(1200)-0.4 RAL 5002, размер 0.4",0.4,435,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с8 1150(1200)-0.4 ral 5002;4;профнастил;окрашенный;0.4;с8 1150(1200)-0.4;ral;5002,С8 1150(1200)-0.4 RAL 5002,0.4,,м
Профнастил,Профнастил окрашенный,С8 1150(1200)-0.45 RAL 5002,Профнастил Окрашенный 0.45 С8 1150(1200)-0.45 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С8 1150(1200)-0.45 RAL 5002, размер 0.45",0.45,527,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с8 1150(1200)-0.45 ral 5002;4;профнастил;окрашенный;0.45;с8 1150(1200)-0.45;ral;5002,С8 1150(1200)-0.45 RAL 5002,0.45,,м
Профнастил,Профнастил окрашенный,С8 1150(1200)-0.5 RAL 5002,Профнастил Окрашенный 0.5 С8 1150(1200)-0.5 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С8 1150(1200)-0.5 RAL 5002, размер 0.5",0.5,570,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с8 1150(1200)-0.5 ral 5002;4;профнастил;окрашенный;0.5;с8 1150(1200)-0.5;ral;5002,С8 1150(1200)-0.5 RAL 5002,0.5,,м
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.35 RAL 5002,Профнастил Окрашенный 0.35 С20 1100(1150)-0.35 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.35 RAL 5002, размер 0.35",0.35,377,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.35 ral 5002;4;профнастил;окрашенный;0.35;с20 1100(1150)-0.35;ral;5002,С20 1100(1150)-0.35 RAL 5002,0.35,,м
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.4 RAL 5002,Профнастил Окрашенный 0.4 С20 1100(1150)-0.4 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.4 RAL 5002, размер 0.4",0.4,435,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.4 ral 5002;4;профнастил;окрашенный;0.4;с20 1100(1150)-0.4;ral;5002,С20 1100(1150)-0.4 RAL 5002,0.4,,м
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.45 RAL 5002,Профнастил Окрашенный 0.45 С20 1100(1150)-0.45 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.45 RAL 5002, размер 0.45",0.45,527,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.45 ral 5002;4;профнастил;окрашенный;0.45;с20 1100(1150)-0.45;ral;5002,С20 1100(1150)-0.45 RAL 5002,0.45,,м
Профнастил,Профнастил окрашенный,С20 1100(1150)-0.5 RAL 5002,Профнастил Окрашенный 0.5 С20 1100(1150)-0.5 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С20 1100(1150)-0.5 RAL 5002, размер 0.5",0.5,570,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с20 1100(1150)-0.5 ral 5002;4;профнастил;окрашенный;0.5;с20 1100(1150)-0.5;ral;5002,С20 1100(1150)-0.5 RAL 5002,0.5,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.4 RAL 5002,Профнастил Окрашенный 0.4 С21 1000(1051)-0.4 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.4 RAL 5002, размер 0.4",0.4,477,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.4 ral 5002;4;профнастил;окрашенный;0.4;с21 1000(1051)-0.4;ral;5002,С21 1000(1051)-0.4 RAL 5002,0.4,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.45 RAL 5002,Профнастил Окрашенный 0.45 С21 1000(1051)-0.45 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.45 RAL 5002, размер 0.45",0.45,560,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.45 ral 5002;4;профнастил;окрашенный;0.45;с21 1000(1051)-0.45;ral;5002,С21 1000(1051)-0.45 RAL 5002,0.45,,м
Профнастил,Профнастил окрашенный,С21 1000(1051)-0.5 RAL 5002,Профнастил Окрашенный 0.5 С21 1000(1051)-0.5 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки С21 1000(1051)-0.5 RAL 5002, размер 0.5",0.5,620,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;с21 1000(1051)-0.5 ral 5002;4;профнастил;окрашенный;0.5;с21 1000(1051)-0.5;ral;5002,С21 1000(1051)-0.5 RAL 5002,0.5,,м
Профнастил,Профнастил окрашенный,НС35 1000(1060)-0.45 RAL 5002,Профнастил Окрашенный 0.45 НС35 1000(1060)-0.45 RAL 5002,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки НС35 1000(1060)-0.45 RAL 5002, размер 0.45",0.45,560,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_белый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричневый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_красный.webp,ногинск;профнастил окрашенный;нс35 1000(1060)-0.45 ral 5002;4;профнастил;окрашенный;0.45;нс35 1000(1060)-0.45;ral;5002,НС35 1000(1060)-0.45 RAL 5002,0.45,,м
Профнастил,Профнастил окрашенный,Н60 845(902)-0.8 RAL 7004 уценка,Профнастил Окрашенный 0.8 Н60 845(902)-0.8 RAL 7004 уценка,"ПРОФНАСТИЛ ОКРАШЕННЫЙ марки Н60 845(902)-0.8 RAL 7004 уценка, размер 0.8",0.8,735,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_светло_серый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричнево_красный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_лиственно_зелёный.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_ультрамариново_синий.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_бело_алюминиевый.webp;https://www.kavstal.ru/public/assets/images/products/Профнастил/Профнастил_окрашенный/профнастил_коричнево_зеленный.webp,ногинск;профнастил окрашенный;н60 845(902)-0.8 ral 7004 уценка;8;профнастил;окрашенный;0.8;н60;845(902)-0.8;ral;7004;уценка,Н60 845(902)-0.8 RAL 7004 уценка,0.8,,м
